-4.926854027612065368e-02	7.572120238199507580e-02	5.010988471766841812e-02	-8.417458194049265430e-02	-4.146580093873077910e-01	9.259619243509575881e-01
-3.229274532444074974e-02	1.709195756637503505e-02	3.236754440021583079e-02	-5.825221484328846344e-03	-3.920578416977795744e-01	2.164484833417077425e-01
-1.620860393513100239e-02	-1.339162754749125689e-02	2.698768032075538059e-02	4.998551561223529838e-02	-2.963060362609845066e-01	-2.428639226544504481e-01
-1.713076129534446546e-03	-2.204698979825629734e-02	2.735874377406366520e-02	8.210536399289602993e-02	-2.033441487938069114e-01	-5.419513947606802162e-01
1.196543502536549092e-02	-1.770237324281564301e-02	3.084537772807660616e-02	9.583483848296792118e-02	-1.044656223372524284e-01	-7.547156092465527877e-01
2.045245675500247107e-02	-9.419575449314654403e-03	3.614921314781582851e-02	7.157708975184728928e-02	-3.069374934781343711e-02	-8.762567765821103194e-01
2.535310916223723621e-02	-6.746066731425914842e-04	4.105713862979687434e-02	4.898889985569576666e-02	3.019487688028799077e-02	-9.491346737707999637e-01
2.436721005362239845e-02	1.066213394668834302e-02	4.563926453361322189e-02	-1.227203095355844376e-02	1.002118157011684385e-01	-1.004081150035815995e+00
2.491132725734612752e-02	1.534810742476007406e-02	4.877758892140038327e-02	-5.297577032112177342e-02	1.160508707343654855e-01	-9.981701826837934277e-01
2.040560654069976249e-02	1.968334185647005463e-02	5.241795574676455516e-02	-9.251706360747280478e-02	1.266767395271426455e-01	-9.865213213760810618e-01
1.521713892179177990e-02	2.188307169511913286e-02	5.340842830847059020e-02	-1.317550906987401405e-01	1.361548424067371421e-01	-9.809353451540943070e-01
8.588232731838070511e-03	2.418769943971987857e-02	5.746150410276795739e-02	-1.570582173810799453e-01	1.193429490231103784e-01	-9.389432394417482897e-01
3.529926986653303400e-03	2.135321548069986364e-02	5.755743138926261437e-02	-1.624344812850928577e-01	1.106933023520486614e-01	-9.153351652206964673e-01
-7.386952445097016984e-04	1.972348641584674434e-02	5.665023431269178289e-02	-1.476011128716430143e-01	8.314976027599851882e-02	-8.909315441232692478e-01
-4.315127993455472599e-03	1.604550962791105595e-02	5.716276015457122384e-02	-1.397283440452385950e-01	6.719818702743585170e-02	-8.550996457200170653e-01
-6.431858546051147374e-03	1.148645951938956355e-02	5.682812942588411076e-02	-1.321629568941498079e-01	6.468239313145240921e-02	-8.254831963278945750e-01
-6.366292541965065666e-03	9.810685167192148559e-03	5.629288880982397103e-02	-1.119244279733966341e-01	3.930230348189844847e-02	-8.190866533476039990e-01
-9.108530685716181852e-03	8.102731148648206760e-03	5.550693967455222477e-02	-7.703378867252808071e-02	4.362164850548033712e-02	-7.949871708117157709e-01
-8.344251458835896806e-03	6.851768705751215549e-03	5.594761472739895325e-02	-6.353834356507070957e-02	3.665652361580673535e-02	-7.768100871625520654e-01
-6.844134296849158083e-03	4.294485185886195988e-03	5.407889962499812242e-02	-5.062243516523468045e-02	2.067313254345704010e-02	-7.947459999581383272e-01
-6.058957382895885369e-03	2.185965180773505323e-03	5.454375923781018543e-02	-3.077919557631414449e-02	2.422998133877429794e-02	-8.010960192039462413e-01
-6.784463136736529343e-03	3.460263817651895724e-03	5.497818220795291921e-02	-3.032824813446244328e-02	1.765429726734213389e-02	-7.826902369956343364e-01
-3.206419292757750616e-03	2.167191745943403136e-03	5.411469136070756747e-02	-4.456726459007720464e-02	3.054331117405229001e-02	-7.828606257678245584e-01
-3.114889359144612513e-03	3.758002991109260504e-03	5.415390726539115462e-02	-1.778069841600893319e-02	5.163674960520592272e-02	-8.070276965355489551e-01
-3.833526317124066884e-03	2.518768836535609235e-03	5.417966539068652665e-02	-1.767950946220553377e-02	5.194570535747700113e-02	-8.072745659795330653e-01
-3.893938105789473969e-03	4.231457333846722069e-03	5.602864338779767195e-02	-3.107462313487086014e-02	6.742852065175219956e-02	-7.954495716929343985e-01
-4.620153287795206176e-03	4.660208132432355765e-03	5.500349053332076465e-02	-3.098340021114109888e-02	3.826286283776969555e-02	-8.008988673236814293e-01
-4.635639685310319336e-03	4.655316429600792061e-03	5.556472033563153445e-02	-3.769822613404349987e-02	6.375408742378052551e-02	-8.014131903229895215e-01
-4.619746837505336878e-03	6.293283010317660131e-03	5.504755983302489497e-02	-3.121700096470547692e-02	5.948008645729441213e-02	-8.252391776045726601e-01
-4.667172534275690343e-03	6.332423473609377629e-03	5.599999643771580438e-02	-4.451075662463654936e-02	6.745331387993003247e-02	-8.073742613100520771e-01
-5.325175251855260306e-03	5.062038563311638262e-03	5.512342321382135424e-02	-3.050767931243569819e-02	6.024648099581297878e-02	-7.890943313705705009e-01
-5.376704914946531244e-03	6.775623908781058802e-03	5.638611878101462693e-02	-3.749203341735762862e-02	5.000935231213254895e-02	-7.949508719265097056e-01
-7.527135246224475607e-03	4.699216535349312607e-03	5.602126753775005241e-02	-3.711617423270263671e-02	5.773136958003788344e-02	-8.015393456828050489e-01
-6.102847019282819918e-03	6.353474161139169296e-03	5.553522025339630019e-02	-4.387088168934405452e-02	5.350397013175611782e-02	-7.889710267502891838e-01
-3.245457690149597396e-03	7.159141910418664878e-03	5.500438323596679169e-02	-5.140886078024964334e-02	4.854727551183990464e-02	-8.007094841842317123e-01
-3.928044337787123252e-03	5.081025188279381100e-03	5.595435357224243234e-02	-3.803055032816460290e-02	5.644910818609516490e-02	-8.073141844779740950e-01
