3.275065813755839716e-01	-1.821488517597094625e-01	3.202946123517267374e-01	2.279261367240985159e+00	-7.110298916642903144e-01	-3.995929532621072866e+00
6.010187049807226567e-02	1.840612379611328286e-01	1.192321388582340269e-01	-6.828460280599051302e-01	2.069310333773919375e+00	-2.617172182548131332e+00
-4.931815751488891064e-02	1.140198255155698837e-01	1.229679187823384812e-01	-8.399205219434339176e-01	1.508945904969744012e-01	-1.978537527994568279e+00
-3.427247433987781755e-02	2.502138384242520719e-03	1.499119805742405998e-01	-2.104570016569791147e-01	-5.068564242546789167e-01	-2.056804580363390755e+00
-4.832606377951159660e-03	-2.369606405033904128e-02	1.591157179310616065e-01	7.936643627697026471e-02	-2.536877843446148084e-01	-2.176258168119886705e+00
6.707975486435903412e-03	-1.027015537013993562e-02	1.565401863876083599e-01	7.865720460063263531e-02	3.091942094003641284e-02	-2.201411969372777833e+00
3.697599456007776009e-03	2.784502292504896503e-03	1.524883862962085335e-01	1.410982955405648553e-03	1.217787231179318086e-01	-2.176910556895052196e+00
7.325891469189896310e-04	6.143182690966555309e-03	1.511150544176667054e-01	-3.723265179340029540e-02	1.009828433403515691e-01	-2.152355743705655300e+00
-2.577581066538076060e-05	4.968207738964346837e-03	1.510713737024766967e-01	-5.023708599367671113e-02	8.025744800573930693e-02	-2.134399251043312518e+00
-1.414731782066067090e-03	4.971636974962161115e-03	1.501558923950814251e-01	-4.290234926963021334e-02	6.268512848087259837e-02	-2.116090274190746356e+00
-6.534209278081098971e-04	4.514456563729042637e-03	1.497234950152244171e-01	-2.988268474754962600e-02	6.913526505972655833e-02	-2.128039793686639314e+00
2.415175900802313258e-05	4.955476733498942465e-03	1.505895866269377770e-01	-3.661435918487598862e-02	6.597607514010050966e-02	-2.116080059825890203e+00
-2.049296904317956386e-03	4.499244742430831556e-03	1.484493738554921727e-01	-2.908233961857720207e-02	6.912245803450312032e-02	-2.109997041414480634e+00
-1.368377557677661477e-03	4.918341904035894441e-03	1.488828402664106321e-01	-3.602911717742729447e-02	7.260845856577724522e-02	-2.116030186244351796e+00
-1.371803219046334454e-03	4.911972332491878340e-03	1.475407095862293350e-01	-4.226009287409193682e-02	6.150175905832011569e-02	-2.097770189247139427e+00
-6.681418651417608823e-04	3.691238645702570736e-03	1.484570077921480991e-01	-4.257614105479545774e-02	6.891543118476961549e-02	-2.098166547523138803e+00
-2.078331068698351797e-03	5.330332475525226960e-03	1.475627912061752145e-01	-4.187393503487124580e-02	6.186130616171137131e-02	-2.085786795738659549e+00
-2.041835399198818624e-03	5.295021436579356450e-03	1.466976620722226787e-01	-3.508541306141998994e-02	6.491392560017472668e-02	-2.085675173632864698e+00
-1.357489992574813925e-03	3.257666681485086452e-03	1.471608050121357980e-01	-4.216195376829923180e-02	6.854307705626538905e-02	-2.092107188751430868e+00
-1.346054378230224224e-03	5.704239797472077794e-03	1.462438111765218540e-01	-4.164586592554919697e-02	6.105029086916713421e-02	-2.073526069560220009e+00
1.282962213708174759e-04	4.832638219013935671e-03	1.458140343822231788e-01	-2.871254598985784057e-02	6.736640054624054574e-02	-2.079517638033333782e+00
-1.286816701640491889e-03	4.029097909354299040e-03	1.458615138374730336e-01	-2.822661457029640442e-02	6.803058190474298161e-02	-2.067777660899078995e+00
1.476125678579673361e-04	3.186437798072688093e-03	1.449547354964491053e-01	-2.831279230639838218e-02	6.018737262887829953e-02	-2.055620854467758107e+00
-2.007657379895246702e-03	3.638942214493557509e-03	1.449510458794964762e-01	-3.429933468093016025e-02	5.038526241805307837e-02	-2.043596141158424473e+00
