-1.565233338418972608e-03	4.850415025627621834e-03	7.302468622012447952e-03	-2.084785746309947285e-02	3.780392145540312221e-02	-1.388678732957444595e-01
-3.017517935350197411e-03	6.503874227468758873e-03	6.931743997902195531e-03	-2.715458241578327936e-02	5.591223271554213170e-02	-1.450226849341902380e-01
-2.296300153286828793e-03	6.952483331450848292e-03	7.710157330477418469e-03	-2.055575294138978215e-02	3.102736398464123191e-02	-1.324578201832835589e-01
-3.051543641417728270e-03	4.884377318102567367e-03	7.326314054258986630e-03	-3.402395893951770667e-02	3.833854390799640299e-02	-1.390437033243543397e-01
-3.776562412103473543e-03	5.322686045905092311e-03	8.273666190323325509e-03	-3.372006166671015492e-02	4.638580684508997187e-02	-1.271346370639605539e-01
-5.231420392654950735e-03	6.148606067363643346e-03	7.393375653988787377e-03	-4.017018331786981200e-02	4.981547934324748184e-02	-1.391929904426021380e-01
-4.489082470348404463e-03	7.421195340484687542e-03	9.142620184870775546e-03	-2.671678474881478138e-02	4.341961075469957798e-02	-1.208034349789528505e-01
-6.669181269291626912e-03	4.506127680015875603e-03	6.931962733256025189e-03	-3.982075524593664539e-02	3.581044391046517283e-02	-1.331900135669457086e-01
-5.223915246165805604e-03	5.331521669751856929e-03	8.270032297401641586e-03	-3.369014616132037787e-02	4.662981731191817580e-02	-1.454197049944667697e-01
-4.452211004830314289e-03	3.234780908519932496e-03	7.787431705556624451e-03	-2.025218608275269894e-02	3.195423123190055392e-02	-1.331984284913332317e-01
-4.419715478898980643e-03	4.858503174707429206e-03	6.881614107673073022e-03	-1.338098282874344847e-02	3.487712719740621026e-02	-1.388808230879945427e-01
-3.759545834995298152e-03	5.323352391840063813e-03	8.223683934823977637e-03	-2.700706253850193583e-02	3.554537537386948109e-02	-1.269169010779762630e-01
-3.688092436597803503e-03	4.424189300240771727e-03	5.959314599495169062e-03	-1.338081376136268652e-02	2.705858365437729951e-02	-1.325940317030358528e-01
-3.001951415123521594e-03	6.537459863945785377e-03	8.170446484763616013e-03	-1.390223450769068059e-02	3.494580764003774043e-02	-1.447792695404075403e-01
-8.065151897253403090e-04	4.427222280344367267e-03	7.716409413984770538e-03	-7.511255410428629986e-03	3.063792317506908169e-02	-1.326865187434691506e-01
-2.242826412614196130e-03	5.249583290427628501e-03	7.297384163482245611e-03	-7.250204667352155852e-03	3.787795705432284166e-02	-1.448237231373070699e-01
-2.967024431283590835e-03	4.838118833330407043e-03	7.296408031687739992e-03	-7.307858629981955900e-03	3.798603932935562533e-02	-1.570663214758454274e-01
-8.124901564804110077e-04	5.240081321124842595e-03	7.351000311754063432e-03	-1.399311929699242896e-02	4.847437805465837357e-02	-1.267563911996205661e-01
-2.282827085656136124e-03	4.442945421973779063e-03	7.326545117714911015e-03	-2.060144507961192417e-02	3.814072312129335174e-02	-1.329146139852994679e-01
-4.464234016192239474e-03	5.711399527809177257e-03	6.882359175879315671e-03	-2.674584272409319397e-02	3.496686570800022764e-02	-1.327673140919785055e-01
-4.485768458175387607e-03	7.370267403315589050e-03	6.903925545211908599e-03	-3.347246133533210433e-02	4.563426961880812094e-02	-1.387806502374075990e-01
-3.022998477736862921e-03	4.862579156501262156e-03	7.373869612075090174e-03	-2.722687473798179880e-02	4.911708278111581727e-02	-1.391748195614894712e-01
-4.469722006734705433e-03	5.688268674359495125e-03	7.029879245156411827e-03	-3.337475677716272848e-02	6.742626751242775107e-02	-1.333339023009472157e-01
-5.206979195859440246e-03	7.801252771367256367e-03	7.751190170665278600e-03	-2.706369762620197683e-02	4.238366230528689549e-02	-1.630455632906517849e-01
-6.593617263575671239e-03	5.309872883536403965e-03	7.314084809358689654e-03	-1.304534331666817870e-02	2.851760775083977961e-02	-1.449602377551855170e-01
-5.961505806708095045e-03	4.960530367777535310e-03	9.121528249713239944e-03	-3.361555739249810770e-02	3.303026398385466855e-02	-1.393619152573748465e-01
-3.809625440459110668e-03	7.004018428831790266e-03	8.197694746475026051e-03	-4.053076535324273699e-02	3.543424041261911128e-02	-1.327991209845791332e-01
-7.421844329238008742e-03	4.145155318505774900e-03	8.683363327649740171e-03	-4.013797136611274574e-02	2.966478654531612413e-02	-1.455724032719558636e-01
-4.522843651457775227e-03	3.284170814894363244e-03	9.103472773814846875e-03	-3.423998610502310136e-02	3.250184229293284766e-02	-1.516729624654971076e-01
-3.027021917834757381e-03	4.067959266201404134e-03	8.152988442543307457e-03	-2.083092265678931909e-02	2.431245040252627554e-02	-1.450526818920394589e-01
-4.438182112874750063e-03	4.890756119315414763e-03	8.220281105492777129e-03	-1.355463317132410417e-02	3.559156505501426260e-02	-1.390728796659814748e-01
-2.937762391942447260e-03	4.043704282442925346e-03	9.098144945190789201e-03	6.405571815391919444e-03	3.209999996452683746e-02	-1.269279065421713426e-01
-2.276932644045229215e-03	6.099151136388716865e-03	7.223094348817404864e-03	-1.420613178645635521e-02	2.689854470386010554e-02	-1.566883358043043017e-01
-4.412210332408530999e-03	4.041418776860414286e-03	7.758270751337725812e-03	-6.900945670327729431e-03	3.169146516516341272e-02	-1.451075376416568474e-01
-2.251294639727424718e-03	5.263597084314328156e-03	8.222341433182567272e-03	-7.337943200750984829e-03	4.556057240890365456e-02	-1.450680449303405339e-01
-2.263237125340711309e-03	5.271150948526773239e-03	7.786128774465161939e-03	-1.374504925282882262e-02	4.197893041834799277e-02	-1.267933362627005067e-01
-1.548853513286402306e-03	5.652391695049760467e-03	7.298237295614740106e-03	-1.451368252152129834e-02	4.815286746429170428e-02	-1.691905760877361331e-01
-1.616276023901519476e-03	5.728010459258983667e-03	9.078093346880589110e-03	-2.797926165871555959e-02	4.218973981518492344e-02	-1.512211295471601602e-01
-1.590718142656488698e-03	4.863762473590896307e-03	8.277408147330689303e-03	-2.764859512860851076e-02	5.632696827921046534e-02	-1.393299310747693198e-01
-2.324358340727666894e-03	6.138291599030246126e-03	8.175530943425712849e-03	-2.749988730540620097e-02	3.487177204218605553e-02	-1.388234196971538381e-01
-3.041465111724817039e-03	4.894832101114035550e-03	8.712536610040455543e-03	-2.740052508441914725e-02	4.983152064293783212e-02	-1.393668761395900901e-01
-4.532293279625079774e-03	6.588328615518626585e-03	8.707966156257462842e-03	-4.059024605159344823e-02	5.019311553928296199e-02	-1.453383063294495514e-01
-2.370883162178233361e-03	5.356352811003495251e-03	9.979571554843857939e-03	-3.461767201982501874e-02	3.943061795973812345e-02	-1.453810757909721474e-01
-2.383949376408400767e-03	7.001206892959396799e-03	9.076180654224330624e-03	-4.125655209386769329e-02	4.241540651974240461e-02	-1.511500901432754063e-01
-6.724174317904604847e-03	3.738202685654973267e-03	9.660960614253699674e-03	-4.702627850926610620e-02	4.805190518463331451e-02	-1.399919914556946310e-01
-5.223915246165805604e-03	5.331521669751856929e-03	8.270032297401641586e-03	-3.369014616132037787e-02	4.662981731191817580e-02	-1.454197049944667697e-01
-3.803799847536676326e-03	3.658721127871661372e-03	7.790711535547778510e-03	-4.102574726822738604e-02	4.229103424165137071e-02	-1.576519011821631011e-01
-3.711633162471028591e-03	4.448222034451790319e-03	7.784176510876150701e-03	-1.386035717807021506e-02	4.219509496838202978e-02	-1.512785329362671405e-01
-1.569670677744161580e-03	4.040884492352736501e-03	7.742912607092033994e-03	-2.077492635476230198e-02	3.103661743374752646e-02	-1.268198791817383153e-01
