-6.389111716500930904e-03	1.205059392913334672e-02	-8.905813704600640257e-03	-7.600075019689933598e-02	4.803072272431208045e-02	1.381836792402744152e-01
-4.161355742507834993e-03	1.159673829593755277e-02	-8.977024384446807836e-03	-5.618788573917354867e-02	3.651315233805935145e-02	1.446233983721576521e-01
-3.481843808492073727e-03	1.119311380156855738e-02	-8.460396851449059064e-03	-6.979514897021188435e-02	5.109825249821253745e-02	1.502859001529941452e-01
-6.446975773829886208e-03	1.297318510173735631e-02	-6.251145768927046653e-03	-8.269967742438055769e-02	3.893242075911590439e-02	1.623404864676256665e-01
-5.672964841053859328e-03	1.085722535490255686e-02	-7.684576214550431494e-03	-6.947047755654234269e-02	1.633257249648589760e-02	1.566069474880116275e-01
-5.684833994116889749e-03	1.089349390199428197e-02	-6.320076080874703628e-03	-6.933998707293520525e-02	1.727626962591566340e-02	1.746210526634364157e-01
-5.694918291436196559e-03	1.088303313499789510e-02	-7.707092023699901873e-03	-7.596721156143992904e-02	5.776715029657819578e-03	1.749444104438779846e-01
-7.183042885634802199e-03	1.011348463854048856e-02	-5.880587892000632699e-03	-8.275489730342711070e-02	1.081117069833748001e-02	1.682937398542527774e-01
-6.384354186601364639e-03	1.133361757538966889e-02	-6.008810601297986942e-03	-5.590464579601583939e-02	-1.125316170476697852e-02	1.690631411384373450e-01
-6.369829608121135509e-03	9.654883962322122551e-03	-6.394324958457264785e-03	-5.580505753939313252e-02	-4.107869528614194188e-03	1.748097631331830826e-01
-7.889585265470445280e-03	1.053469199537099624e-02	-5.933258046447842382e-03	-7.595043638662546392e-02	1.005408246224637203e-04	1.624656725966246995e-01
-7.144957458554342458e-03	1.178999065745948288e-02	-5.133565997888944743e-03	-6.270578949883931497e-02	-1.421485103386088689e-02	1.629039429236112113e-01
-7.141968064406263583e-03	1.013373440875253544e-02	-5.616674003222632550e-03	-6.269033428231274296e-02	-2.870090246661655131e-02	1.689996168017753320e-01
-7.823901568920488270e-03	8.886668919783067763e-03	-4.667842572596114792e-03	-4.915906062238672991e-02	-2.076668556926442033e-02	1.685948137605741692e-01
-6.421308192121985559e-03	8.898972152766346233e-03	-4.661778502331626051e-03	-6.270680895662450460e-02	-2.094890757993872477e-02	1.868036774431320879e-01
-6.405325675824169104e-03	8.067398296846637479e-03	-4.710106783620937598e-03	-5.613527416808072878e-02	-3.182340528799143531e-02	1.808178607736312671e-01
-6.442360251122878842e-03	8.103230748979294712e-03	-3.832202898388148427e-03	-6.302403745719309391e-02	-3.492110059734326866e-02	1.807045904228772315e-01
-5.691761107687376420e-03	7.665107256010243383e-03	-4.293500995369403661e-03	-5.630885473154456644e-02	-3.893157685596887463e-02	1.869160837716563606e-01
-6.430491097836809819e-03	8.066962202887001041e-03	-5.196703031274063633e-03	-6.315452793876952242e-02	-3.586479774443385171e-02	1.626904852457897732e-01
-7.115900849552903376e-03	6.813433088821695474e-03	-5.609820577618385151e-03	-5.594623838558976381e-02	-3.920128514932597064e-02	1.808153116678852257e-01
-7.155924417779778793e-03	6.006333558119088256e-03	-5.580642922552558893e-03	-6.930512027397972563e-02	-3.893836860019000978e-02	1.927312367508733360e-01
-6.362312713424625107e-03	7.218241578547994475e-03	-5.222392444732992800e-03	-4.276093706054195920e-02	-4.657237326888608031e-02	1.749976095849774538e-01
-7.128479834151163139e-03	6.003669870747366244e-03	-5.705731635437305549e-03	-5.617567796964439975e-02	-6.086049059971909703e-02	1.749606862814054864e-01
-5.613090937293084559e-03	3.462480452163359257e-03	-5.551748403779477314e-03	-4.243110073778200153e-02	-3.916111020869084136e-02	2.107953482995768013e-01
-7.828341048062199131e-03	5.577486836713073381e-03	-5.558980744554742337e-03	-5.554075114649126288e-02	-3.866330228123554535e-02	1.987745726212004627e-01
-7.140905533933216559e-03	4.371229477277246284e-03	-3.826326163345883380e-03	-5.633762852243984209e-02	-4.531333914046925537e-02	1.802706801629891942e-01
-6.303651203950681389e-03	5.551302186506706926e-03	-4.320912605976889864e-03	-2.260044164941310552e-02	-4.962079821476389485e-02	1.808565950267357891e-01
-6.362232143618522240e-03	4.747763703485525372e-03	-4.753264231790677030e-03	-4.267433693151079233e-02	-5.317042382052095117e-02	1.928514162624335171e-01
-6.310116845318201884e-03	7.201094809584753301e-03	-5.199753576908938690e-03	-2.893888097311092533e-02	-4.640545108880850256e-02	1.932905505956323822e-01
-4.201530178585148601e-03	3.504391400705887671e-03	-4.331339879328099940e-03	-4.302315666810230255e-02	-6.055060735895251289e-02	2.110414950187653460e-01
-6.365770631457831966e-03	3.116220670988625180e-03	-3.460476755244523694e-03	-3.642185858227886541e-02	-6.335793651655341474e-02	1.804697558295682569e-01
-4.877158781258598974e-03	3.049300809568864651e-03	-4.773758139435035908e-03	-2.978130730875561127e-02	-5.376107605710250814e-02	1.806199923862479295e-01
-4.856513808501515539e-03	4.710220925413025062e-03	-4.315594041496506605e-03	-2.277568082242353853e-02	-4.989281018957675284e-02	1.929484507730396814e-01
-5.654708203247203399e-03	3.533717521982154136e-03	-2.047540214508036804e-03	-3.675802886416168480e-02	-4.134874050539871781e-02	1.739718709019957288e-01
-5.586609986622130541e-03	2.656286540428189069e-03	-3.874192076792293271e-03	-2.290570147936366041e-02	-5.658370504548765334e-02	1.865500579038315010e-01
-4.897581176548745918e-03	3.070880812333694893e-03	-4.284733793878947594e-03	-3.627986925514226080e-02	-4.965775548797662919e-02	1.986606985920023050e-01
-5.622193675174337602e-03	2.659180861400135820e-03	-4.285710484341898052e-03	-3.633755621493639509e-02	-4.954961135427821128e-02	1.864110934480418535e-01
-6.365770631457831966e-03	3.116220670988625180e-03	-3.460476755244523694e-03	-3.642185858227886541e-02	-6.335793651655341474e-02	1.804697558295682569e-01
-5.608156350729000955e-03	1.816915604854439648e-03	-5.184447588018503694e-03	-3.609083346557206973e-02	-5.703563535037931009e-02	1.986581494964738681e-01
-4.829959337918767609e-03	5.534512491099340126e-04	-3.795517869507936126e-03	-1.617871941764825738e-02	-4.576187671176712435e-02	1.982637116563115143e-01
-4.770414766199566198e-03	2.160519957561394394e-03	-5.165811284653987201e-03	-2.500781075974622958e-03	-4.671177827413780514e-02	1.927436303312113353e-01
-5.561524732399757143e-03	2.628012276076219927e-03	-5.188558277986921041e-03	-2.242771120221243031e-02	-5.706970161183028134e-02	2.049484960922391963e-01
-5.564353388788322030e-03	1.842501005453373725e-03	-2.435359611027698712e-03	-1.581530281883380962e-02	-4.465431171975170477e-02	2.164355662326364893e-01
-5.578551049282412522e-03	2.627345549236236033e-03	-5.138547404022530962e-03	-2.914455254642756010e-02	-4.622306575704809850e-02	2.047306354855145116e-01
-4.112442144105259850e-03	1.797622416121132799e-03	-4.332830892147865320e-03	-1.627813833130054011e-02	-6.073018729693935303e-02	1.988074791370166849e-01
-4.805918286759899849e-03	2.192124635068085081e-03	-3.776367243629841219e-03	-9.391372331483238689e-03	-3.515029556249327225e-02	1.923336032226270476e-01
-3.320368545600856786e-03	2.133660322627337069e-03	-6.112728939312805920e-03	-2.747165140929652694e-03	-5.487179112706097595e-02	1.930773532985874397e-01
-2.630438344687034691e-03	1.726705414563160096e-03	-5.671179242785595598e-03	-9.941827425612226321e-03	-5.136217712932888979e-02	1.807514440152591106e-01
-1.886781219678307364e-03	1.298375961067740197e-03	-4.695450524026867356e-03	-3.316261578167001289e-03	-3.302646294236799562e-02	1.864217189869847857e-01
-3.379993688587722839e-03	2.997069489533408376e-03	-5.211563736811863912e-03	-1.651170361619980209e-02	-4.732383901029219020e-02	1.807436279239134080e-01
-4.102438418131300335e-03	4.278561058509596643e-03	-3.414943162583838898e-03	-9.737514000962232963e-03	-4.263258215477300217e-02	1.806303146629097967e-01
-1.925346849793289211e-03	1.338436187873204980e-03	-4.329086793329217642e-03	-1.020319692128335287e-02	-5.078333625876546575e-02	1.866052053935476351e-01
-2.605353493692959266e-03	4.197619381797794424e-03	-5.653711208646550190e-03	-3.009173790601504805e-03	-4.072273412236371293e-02	1.810250128552617355e-01
-5.603636303499127252e-03	2.655619813588420280e-03	-3.824181202845222671e-03	-2.962254282133802707e-02	-4.573706919431264062e-02	1.863321972971796470e-01
-4.129468460991235490e-03	1.796955689287241253e-03	-4.282820018046029631e-03	-2.299497967554420264e-02	-4.988355144447154110e-02	1.985896185303097639e-01
-4.833992533398428354e-03	1.377466916303755895e-03	-3.310727272166857915e-03	-1.633948119669759169e-02	-3.130368714109382777e-02	1.859643604780867321e-01
-3.327310565282470128e-03	2.143454362834060906e-03	-4.675702122648117687e-03	-2.836782032608176074e-03	-3.252560067349086204e-02	1.925361349111689435e-01
-2.651267825512539089e-03	2.613464129782867851e-03	-3.894415195748068825e-03	-9.751991392934589165e-03	-5.736278369968639268e-02	2.050215215935526913e-01
-3.366290331764051208e-03	2.168595413134907085e-03	-4.648207058125519708e-03	-1.605035737046334177e-02	-3.223482226059748434e-02	2.106557372716952869e-01
-3.333695634907690025e-03	1.322769108351544431e-03	-5.085414880304672813e-03	-9.088621223088400036e-03	-3.590830409689488301e-02	2.228238971753100373e-01
-3.410500380657963820e-03	3.008188725269429764e-03	-6.109555334094296519e-03	-2.963749003320370612e-02	-5.472007303768683384e-02	1.991076919102550136e-01
-2.672326934396156844e-03	9.376248375817311520e-04	-4.691447959433436843e-03	-2.308425787181356270e-02	-4.318339784132141368e-02	2.106291791648011724e-01
-1.876220544143804292e-03	2.948835309319396830e-03	-5.624302368768208105e-03	-2.937859551210841857e-03	-4.065775167001239865e-02	1.990735351502461725e-01
-3.374429437842114965e-03	2.168826047955044883e-03	-5.184814179169050519e-03	-1.635276979012012522e-02	-4.712285057026482926e-02	1.927462223407037101e-01
-4.062341329976147664e-03	1.735084825164073807e-03	-4.601600973550001861e-03	-9.307069964027969711e-03	-2.134197038642055011e-02	1.982749408450104056e-01
-2.658290013174111760e-03	2.594547813453921409e-03	-4.258350827521240056e-03	-1.638287176020425395e-02	-3.954398226889482837e-02	2.047513658589803498e-01
-4.818424153901861712e-03	5.309738849536629890e-04	-3.697924220520509841e-03	-1.609458639345173747e-02	-2.413053312020391195e-02	1.979146597709462441e-01
-4.095423280836608254e-03	3.417379485883997869e-03	-4.677615898019737983e-03	-1.612167161001765159e-02	-3.229980471317250856e-02	1.926072149727549032e-01
-2.720490011692267701e-03	2.629944173436930127e-03	-3.867043189169971917e-03	-3.029088881986030657e-02	-4.668307002451116405e-02	1.865107199722881859e-01
-4.151571774104963891e-03	1.788064048073224888e-03	-3.746335955248092375e-03	-3.001788933822302496e-02	-2.460658787167613326e-02	1.798687294816669890e-01
-2.628907289906390332e-03	1.722477639912439046e-03	-5.159639087460421436e-03	-9.943655380699856217e-03	-3.670299911223867673e-02	1.804546872576224814e-01
-2.646340693037860237e-03	2.586989625672796167e-03	-3.821888512196225385e-03	-9.972098743457058490e-03	-3.596029040521792064e-02	1.864661980215753800e-01
-3.417584810204311180e-03	1.364193004476408483e-03	-3.818754512388111699e-03	-2.369290795747991396e-02	-3.581808000749098220e-02	1.679262462859973937e-01
-4.072345459207187685e-03	1.753334414671202379e-03	-4.187654467399992697e-03	-9.393030941058921890e-03	-2.831413596937382149e-02	1.983272359729113532e-01
-1.263348485097189056e-03	1.770613321731423495e-03	-4.275671130557379129e-03	-3.038016701612900050e-02	-3.998291642136103663e-02	1.985502806067795945e-01
-2.676360130585246633e-03	1.761640504912259653e-03	-4.206657362070376216e-03	-2.324501964846426016e-02	-2.872520826686592033e-02	1.983298279844945000e-01
-3.317225864326048268e-03	-3.452731025610535076e-04	-4.620520415557494154e-03	-2.664220926585469940e-03	-3.215148564700165412e-02	2.103376464909647581e-01
-1.235274238458334423e-03	2.585271040771990048e-03	-4.741311102020917545e-03	-2.343205815086701893e-02	-4.382952484275126626e-02	2.049195233533787075e-01
-3.374843574202077146e-03	2.153906871438349135e-03	-5.523682845618993476e-03	-2.267940978480176284e-02	-2.907519883634451796e-02	2.106823382946334533e-01
-3.368377932845272038e-03	5.041142500316272979e-04	-4.644841874568594875e-03	-1.634097046310034607e-02	-3.229054596813923927e-02	1.982483827381589236e-01
-3.361850453280575829e-03	2.978589265481078330e-03	-5.088903121927335071e-03	-1.612333021956424695e-02	-2.546364511773857586e-02	1.986008477230214453e-01
-2.627863489365944716e-03	2.554718221325958522e-03	-5.161321679238661808e-03	-9.798348834405334884e-03	-3.667513725847248995e-02	1.866583645233603761e-01
-1.943911675764568858e-03	2.961087578157092781e-03	-5.085390207544060459e-03	-2.347858493299925797e-02	-1.531885996606124900e-02	1.802659767732368579e-01
-3.301101341796262162e-03	2.976131036828453397e-03	-4.190788467517303495e-03	4.327778273168325640e-03	-2.845634636966742903e-02	2.168671877188153019e-01
-3.377418833257220254e-03	3.825082296566573864e-03	-4.701706173420139301e-03	-1.636822502267487600e-02	-3.263679914071926369e-02	1.866505484341320908e-01
-2.672327338595164442e-03	3.436813070011746768e-03	-3.359613724290166914e-03	-1.662959451603418515e-02	-3.205795827627672123e-02	1.925043098105678752e-01
-2.642388069036820386e-03	4.233451833959827465e-03	-4.775807322639602504e-03	-9.897937091062902759e-03	-4.382042942525132823e-02	1.809117425042305882e-01
-2.658927131661110999e-03	3.396316750756786518e-03	-4.212573702308763934e-03	-1.676191293434170504e-02	-1.834247740637573454e-02	1.741934478721756108e-01
-4.149484173023739592e-03	3.452545211176504675e-03	-3.749701138805017209e-03	-2.972727624558590964e-02	-2.455086416413437833e-02	1.922760840152015760e-01
-1.955366691794878375e-03	3.012275298869215856e-03	-3.382021407903779142e-03	-1.702145447495218011e-02	-3.242281455748707852e-02	1.803439660061290084e-01
-3.334739839191983024e-03	2.989716759370708576e-03	-3.751898053550140055e-03	-2.779264420544214076e-03	-2.481072638708803346e-02	1.984953505493258774e-01
-3.386935708233215769e-03	3.006863529716685690e-03	-3.774536920766347059e-03	-1.660132049879681215e-02	-2.497764856189410576e-02	1.802024095367205092e-01
-1.963919934230017733e-03	2.997586757177445743e-03	-4.257497195106596521e-03	-2.365050688708969506e-02	-2.926319113428321739e-02	1.803705670290547403e-01
-4.080898701639010251e-03	1.738645872973395429e-03	-5.063130254740255687e-03	-1.602208335316790411e-02	-2.515451254385553392e-02	1.983538369958210978e-01
-1.927626008348025388e-03	1.341535965485033538e-03	-3.717401832761368929e-03	-1.631338547354344026e-02	-2.481982180326114396e-02	2.225031314084535694e-01
-3.288188388853415661e-03	3.772103074321860039e-03	-5.556971192350435018e-03	4.342594360615348315e-03	-2.937218166072858017e-02	2.050567597998380620e-01
-2.624244833497227369e-03	4.214971610320444872e-03	-4.653146707916833158e-03	-9.509563696690537249e-03	-2.196023553406573070e-02	1.987689623034469832e-01
-3.362337707532522119e-03	3.815057622109825630e-03	-5.602125868739760151e-03	-1.597619572038400104e-02	-4.009496128206585519e-02	2.051012817504744845e-01
-2.656839126384417937e-03	2.561609682256271725e-03	-5.547773121027388399e-03	-2.292596319754081069e-02	-2.941219326400307255e-02	2.047256717540335558e-01
-2.656839126384417937e-03	2.561609682256271725e-03	-5.547773121027388399e-03	-2.292596319754081069e-02	-2.941219326400307255e-02	2.047256717540335558e-01
-2.691928510798802243e-03	2.608133536131308078e-03	-3.819460413701625257e-03	-2.348991445151682456e-02	-3.589836228748716218e-02	1.863795286935836515e-01
-4.113980652505674213e-03	3.420940533694568492e-03	-5.139145179363091565e-03	-2.283668500138713586e-02	-3.611234687187275805e-02	1.926861111235922408e-01
-4.106471210605103228e-03	2.603388493695329292e-03	-4.261986800228378947e-03	-1.635293913336222094e-02	-3.929983214758681065e-02	1.864558328328396186e-01
-2.644889806241963043e-03	2.554051494473894013e-03	-5.111310805549051928e-03	-1.651519017856406535e-02	-2.582850139906084364e-02	1.864405039166019407e-01
-4.795914157532180089e-03	2.173875045566993347e-03	-4.190313749642404773e-03	-9.305411354481374353e-03	-2.817812998185448281e-02	1.922813080947438635e-01
-1.228889170256920044e-03	3.405956294441282034e-03	-4.331598344163190006e-03	-1.718021895766586038e-02	-4.044682141741073877e-02	1.746317611010752557e-01
-3.378462633797995468e-03	2.992841714876813553e-03	-4.700023581641454840e-03	-1.651353156901746999e-02	-3.266466099449472082e-02	1.804468711663353986e-01
-2.720082925455804407e-03	1.764765460838983030e-03	-5.154782890776088422e-03	-3.697928680577666771e-02	-3.657914287928037966e-02	1.802813486016638933e-01
-3.385070685082199743e-03	2.988844574766724715e-03	-4.725090547497146076e-03	-1.681777194133871056e-02	-3.289351128822193271e-02	1.622405994877915703e-01
-2.672407506601290339e-03	3.408102713481356988e-03	-5.160576172521191829e-03	-2.317085800062179679e-02	-3.658534728693885185e-02	1.927753724631386945e-01
-3.312229439540851500e-03	2.133429687818898246e-03	-5.576121817959411864e-03	-2.444752725814680616e-03	-3.998376281480708894e-02	2.109868682294671061e-01
-2.677971757585221463e-03	4.236346154924373886e-03	-5.187325730156011616e-03	-2.332979182661965023e-02	-3.678633572685435782e-02	1.807727780483272539e-01
-3.421882278758916346e-03	2.207988913095759731e-03	-4.231832453771566804e-03	-2.965413405775452205e-02	-3.914505972477083651e-02	2.106213630716151641e-01
-3.369279323452770841e-03	1.325663429310054015e-03	-5.496933287958527536e-03	-2.252047595861705886e-02	-2.887421039618348617e-02	2.226849327193907158e-01
-2.656202412091530907e-03	4.259028977662494136e-03	-4.261716011080496358e-03	-1.609225866737407085e-02	-3.948825856131621403e-02	2.171587204007572325e-01
-1.855088317168122891e-03	3.773287068821823409e-03	-4.652915524475997877e-03	3.920632424802450444e-03	-2.215816964191957839e-02	2.049015595116934207e-01
-4.106551378614601427e-03	2.574678137161456187e-03	-6.062949248920701528e-03	-2.289420262013852625e-02	-4.382722116207227181e-02	1.867268954855170193e-01
-4.854982753706129500e-03	4.705993150756589832e-03	-3.804053886343305990e-03	-2.277750877299999921e-02	-3.523363217738700870e-02	1.926516940155309499e-01
-1.934801482378154663e-03	2.145296825744970326e-03	-6.056653993969374206e-03	-2.301175483361617147e-02	-4.420737727098972281e-02	2.110683563938398066e-01
-1.930281436367004000e-03	2.984001034635405669e-03	-4.696387608934315949e-03	-1.654346419585950301e-02	-3.290881111580284957e-02	1.987424041924743534e-01
-2.603741866717246278e-03	1.722913731798680209e-03	-4.673042840404595388e-03	-2.924401619215366566e-03	-3.266160666105510924e-02	1.985820627913454928e-01
-3.401379715939730625e-03	2.215119267134461889e-03	-2.919894351235852170e-03	-1.661430862669366348e-02	-3.872099128082928665e-02	1.923095942092594157e-01
-4.865623597229348785e-03	3.026823445410199709e-03	-4.676164490141299090e-03	-2.969717428010054672e-02	-3.212973246300870889e-02	1.802709405008311450e-01
-2.604866239455921190e-03	3.361151025452525226e-03	-5.140488461833014888e-03	-3.156308294232745837e-03	-2.609141795799985175e-02	1.745245788298372958e-01
-1.994346457781855098e-03	3.037416349429004209e-03	-3.354526343707253666e-03	-3.023502980843029153e-02	-3.213203614740350877e-02	1.984635683628059866e-01
-3.447047701722463081e-03	2.207552821071014776e-03	-4.718428701141252901e-03	-3.667338782382756346e-02	-4.318645217860628271e-02	1.924939875339060080e-01
-4.838512983125143468e-03	3.037950939291399199e-03	-3.339159421595128130e-03	-1.635310847659365852e-02	-3.147681372751226503e-02	1.801654433270662992e-01
-4.116889476427354477e-03	2.606718906819478071e-03	-4.186908960684188052e-03	-2.276554010277553886e-02	-2.822434599786760590e-02	2.044442439127163169e-01
-1.887268473912299266e-03	2.134844317130728253e-03	-5.208673270976960090e-03	-3.169127074555411205e-03	-4.765777910442664522e-02	1.929221530103326643e-01
-4.118420531226057307e-03	2.610946681481946668e-03	-4.698449115699721013e-03	-2.276371215222761091e-02	-4.288352401237233158e-02	2.047410006702428120e-01
-3.408969325855888688e-03	3.003960950610493064e-03	-5.598015178617354870e-03	-2.963931798156305142e-02	-4.006089501935766739e-02	1.988109351526254898e-01
-2.676847384843174249e-03	2.598108861264492031e-03	-4.719880108864704660e-03	-2.309788515157373823e-02	-4.335652442759507785e-02	2.048302620098176874e-01
-3.358304511571746226e-03	2.991041954908384842e-03	-6.086916466566227868e-03	-1.581543394139350855e-02	-5.455315086032697103e-02	2.174006329289088768e-01
-2.666843255615454489e-03	2.579859271763400297e-03	-5.133826614877268213e-03	-2.301192417457176287e-02	-3.638435884695628841e-02	2.047779668819362797e-01
-2.665799455074356616e-03	3.412099853729512466e-03	-5.135509206656618808e-03	-2.286661762818087418e-02	-3.635649699317161643e-02	2.109816441517899932e-01
-2.701525553780594058e-03	1.761204413027267490e-03	-4.693253609279413041e-03	-3.026427341217829969e-02	-3.276660071931480900e-02	1.802024524507981340e-01
-3.415354799196176905e-03	4.682463929656544011e-03	-4.675893700995192859e-03	-2.943649381405388787e-02	-3.231815887664774012e-02	2.109738280647324160e-01
-3.380407824949641787e-03	2.982150313291648952e-03	-5.550432403270799675e-03	-2.283834361093362020e-02	-2.927618727643882535e-02	1.986797438738587829e-01
-2.671283538054066570e-03	4.269053651977858937e-03	-3.361296316069517509e-03	-1.648428796964329646e-02	-3.203009642249204925e-02	1.987079870804269177e-01
-2.735428727475040095e-03	4.293758610241067697e-03	-3.820397499073258096e-03	-3.671711706680169662e-02	-3.578071046475483907e-02	1.987002139033293702e-01
-1.248904478102819821e-03	2.562357584445510567e-03	-5.130313700356659012e-03	-3.036717888803586174e-02	-2.623957369759449820e-02	1.864430959321676795e-01
-4.112035461110535167e-03	3.431631935134103056e-03	-4.288736357870415183e-03	-1.651187295947098566e-02	-3.950082058765963522e-02	1.744532384180583762e-01
-3.355872066173052476e-03	2.165265000144470792e-03	-4.723284897825585915e-03	-9.637756398750640940e-03	-4.331030841156457978e-02	1.926673261898645961e-01
-4.878536550609893774e-03	2.230851408169913508e-03	-3.309981765605485293e-03	-2.971199035619209727e-02	-3.121389717089007032e-02	1.920813684158879653e-01
-3.401459883949173313e-03	2.186408910610108947e-03	-4.720856799329431475e-03	-2.315557211130925275e-02	-4.324838029380639881e-02	1.925806568618462222e-01
-2.636823818052889262e-03	3.405208392516810567e-03	-4.749057765004671694e-03	-9.739003265065160342e-03	-4.361944098533576675e-02	1.929143369190402524e-01
-1.986917183902640882e-03	2.191153952906498004e-03	-4.278330412801678584e-03	-3.029254742949338830e-02	-3.984691043375165886e-02	1.925043527245957620e-01
-2.645377060494231991e-03	3.390519850826289455e-03	-5.624533552360810873e-03	-1.636805567943211415e-02	-4.045981756339728230e-02	1.929409379419961823e-01
-4.070257858125311129e-03	3.417815578327074860e-03	-4.191019650958027754e-03	-9.102417848325328187e-03	-2.825841226181358135e-02	2.107345905105653117e-01
-2.693873701713537377e-03	2.597442134412594056e-03	-4.669869235192525281e-03	-2.981472649349103943e-02	-3.250988857179060165e-02	2.046124014031320826e-01
-3.317873858276535609e-03	2.932962773120537103e-03	-7.403833824750627457e-03	-9.144950034152499185e-03	-4.471214026965897315e-02	1.992553364614639833e-01
-2.647322251411416555e-03	3.379828449379028432e-03	-6.474942374142811374e-03	-2.269286772355916249e-02	-3.707134384664240168e-02	2.111738106536122928e-01
-1.218662057223110495e-03	2.571018591239766782e-03	-5.130190642167353765e-03	-2.304185680148163051e-02	-3.662850896843589110e-02	2.230734999181649414e-01
-3.361850453280575829e-03	2.978589265481078330e-03	-5.088903121927335071e-03	-1.612333021956424695e-02	-2.546364511773857586e-02	1.986008477230214453e-01
-4.682858963569215549e-04	2.949583211249745540e-03	-5.206842947771961327e-03	-1.037907524608128185e-02	-3.748513210079462699e-02	1.807909593322225561e-01
-2.636336563810140476e-03	2.568740036171704433e-03	-4.235835018208788938e-03	-9.886137766455083131e-03	-2.898812482457913120e-02	1.864139028936904197e-01
-3.360806652739477957e-03	3.810829847447190499e-03	-5.090585713706685667e-03	-1.597802367317324723e-02	-2.543578326395390388e-02	2.048045249928769351e-01
-1.948351553774818612e-03	2.151093726087707075e-03	-4.644694143620786697e-03	-2.340561208409108751e-02	-2.209003711145934856e-02	1.923208663179742928e-01
-4.136490648637192180e-03	1.778039372940288382e-03	-4.646755650248857172e-03	-2.962586004048761712e-02	-3.206475001034331251e-02	1.983194627957569622e-01
-3.358861461594357667e-03	3.821521248757252243e-03	-4.240176892229885475e-03	-9.653211633534830582e-03	-2.882425698328433539e-02	1.865716522833213986e-01
-1.942453739354196157e-03	3.808247335835981268e-03	-4.748204132418165635e-03	-1.700663839408633748e-02	-3.333864984925261066e-02	1.685335380950228057e-01
-3.372898383052391064e-03	2.164598273298446590e-03	-4.673274023998530424e-03	-1.635459774293790414e-02	-3.246367255446735989e-02	1.924494655831239243e-01
-3.367334132304826422e-03	1.336354831445146774e-03	-4.646524466346835247e-03	-1.619566391680593576e-02	-3.226268411437299699e-02	2.044520600038985947e-01
-4.058388705498461313e-03	3.381547033721801765e-03	-5.555519784009255169e-03	-9.232908311797571876e-03	-2.920210940667766764e-02	1.927204853237114435e-01
-5.531919430959042483e-03	3.438442220735565130e-03	-5.142658094144714198e-03	-1.548143028524906484e-02	-4.625713201975617528e-02	2.110209820833652827e-01
-2.688309450725741290e-03	1.769198692419590019e-03	-4.643119677539941925e-03	-2.965579266738771480e-02	-3.230890013174148034e-02	2.166149958259122599e-01
-1.879129367371019238e-03	2.134613682313362543e-03	-4.672066149939202440e-03	-2.866714659508273755e-03	-3.276975079488897435e-02	2.108316679413260175e-01
-2.661766258882435759e-03	2.588084186394248171e-03	-5.620299804327766324e-03	-2.270585585148865437e-02	-5.081468657018517465e-02	2.232809953321783780e-01
-2.639325555256127193e-03	1.725808052755937322e-03	-5.084561247905239334e-03	-1.635625635251403143e-02	-2.562751295907839122e-02	1.984430983353977496e-01
-3.390968500459879548e-03	1.331690965026992302e-03	-4.621580558685667306e-03	-2.321674563112108292e-02	-2.164489855011464403e-02	1.860279277106808848e-01
-1.206712737561548704e-03	2.563460403460327691e-03	-4.693728326690127517e-03	-1.663108378249511521e-02	-3.304481710341222733e-02	2.047883320746564095e-01
