3.981059118508734618e-01	-2.348494843868149107e-01	7.041915893442197705e-01	2.937846231796757746e+00	-5.113415625472272907e-02	-8.766657706576220122e+00
1.275611307264654104e-03	3.954862899166138868e-01	3.411728584611022352e-01	-1.672236707012005663e+00	3.807431998867908618e+00	-6.496698666024080637e+00
-1.377892421480925722e-01	2.091833863477440547e-01	3.645493476384158438e-01	-1.634458256368515716e+00	-1.937877979628215286e-01	-5.470845776829563079e+00
-8.119162710299157593e-02	-1.561049164665839761e-02	4.231878865901745890e-01	-3.359579630227220726e-01	-1.229295427778939631e+00	-5.720571550237817604e+00
-1.089245776395074763e-02	-6.019756326935001706e-02	4.377889125912814983e-01	2.156895869156867374e-01	-5.308115487196263249e-01	-5.990097679328130198e+00
1.129026979552984894e-02	-2.475698390456233799e-02	4.298490154328935553e-01	1.362387854909854479e-01	1.083636087583836893e-01	-6.004387689864156386e+00
8.016546662333312590e-03	7.097567972255858226e-03	4.221510482768082717e-01	-4.515357590020740997e-02	3.034590422699716683e-01	-5.948761052916333725e+00
-8.019714342478306834e-05	1.585682070346986286e-02	4.172392810193956691e-01	-1.414212818650336656e-01	2.649925707470341951e-01	-5.893340357213990188e+00
-5.081586318587797552e-03	1.473689361543274734e-02	4.157220873294051877e-01	-1.465134659414599749e-01	1.918646520771164488e-01	-5.856614403410672409e+00
-5.057407192368187226e-03	1.146907383200416672e-02	4.152247445392918124e-01	-1.398657052850336147e-01	1.670712001361448484e-01	-5.844678205808275351e+00
-5.698404775249788640e-03	8.558213870723179600e-03	4.139558255917097362e-01	-1.262601696353115033e-01	1.667809699884424957e-01	-5.838932309465578285e+00
-4.966049122184672260e-03	8.960413750373302094e-03	4.144116014193002240e-01	-1.195860220660016626e-01	1.704314635569911252e-01	-5.826938702236118317e+00
-4.959616228669153082e-03	8.936060147661354508e-03	4.126615478372519519e-01	-1.257322873137483032e-01	1.661954749282411603e-01	-5.808730240364351260e+00
-4.915580054366441159e-03	9.724818340504745584e-03	4.118194628463416329e-01	-1.185007603562742151e-01	1.695010708153565915e-01	-5.784563870062015667e+00
-4.936812885716953397e-03	8.897661489610849544e-03	4.105282734852517823e-01	-1.314940292220065921e-01	1.690557167693347296e-01	-5.772631969054543788e+00
-6.355979243033733211e-03	8.877853668073820009e-03	4.092787333280227813e-01	-1.376125987430825148e-01	1.795061908634729697e-01	-5.772745251731777216e+00
-4.890938827830735441e-03	9.668662930217678669e-03	4.087494668252478203e-01	-1.244758040407542010e-01	1.645606374165292651e-01	-5.766166037984255865e+00
-4.892855712936017287e-03	9.658127104396584117e-03	4.079114327057840050e-01	-1.307085807445237391e-01	1.678998038424306394e-01	-5.748198480449261183e+00
-3.429252018030334859e-03	9.614104031742176648e-03	4.070498866811118610e-01	-1.239495561930025191e-01	1.707118257490908286e-01	-5.730057552286371703e+00
-4.117571497668361807e-03	1.000066234521838210e-02	4.057520258609685904e-01	-1.233921768075568748e-01	1.703669280670695452e-01	-5.717884789208788732e+00
-5.506047233747656672e-03	9.179795071395446121e-03	4.053422991990296431e-01	-1.162024339133940209e-01	1.672130183794801050e-01	-5.705981656429678139e+00
-4.824098911449324623e-03	7.956201105209774471e-03	4.044616533964340288e-01	-1.293667575060545305e-01	1.597629271358351755e-01	-5.688040270527569220e+00
-4.782199361087424716e-03	9.539227571705399117e-03	4.031605829130606722e-01	-1.225069547507906531e-01	1.695156493798677388e-01	-5.693694716947657497e+00
-4.770204182668675436e-03	8.726975267949840798e-03	4.032116454298102504e-01	-1.220505204193906845e-01	1.699392333265807853e-01	-5.663925434342647947e+00
-5.467902053515317357e-03	8.307221102613723124e-03	4.028274621816725354e-01	-1.217228446039035905e-01	1.771420342892415789e-01	-5.658106980232986416e+00
-6.143897646695158088e-03	1.033075797684528813e-02	4.014522998002725274e-01	-1.145597928135564381e-01	1.659377279529574700e-01	-5.651434061092981409e+00
-4.745562956099898949e-03	8.670819857367655786e-03	4.001416494035403559e-01	-1.280255641174385950e-01	1.649987999208228917e-01	-5.645527602234214015e+00
-5.452090769828148858e-03	9.089179978852272856e-03	4.001637310223642441e-01	-1.276394062979008259e-01	1.653583470059232230e-01	-5.633544209337102870e+00
-5.410111819009459644e-03	8.237677661501338622e-03	3.993249622446251035e-01	-1.206942635681325093e-01	1.686090300566067679e-01	-5.621604648238779589e+00
-6.846938064769731574e-03	9.894098414308782202e-03	3.988879518193173546e-01	-1.266958690934404386e-01	1.653729964079018178e-01	-5.609388053338172142e+00
-5.389846262541051619e-03	9.846136365946091262e-03	3.980017035885119459e-01	-1.202366577569130568e-01	1.679594981344448845e-01	-5.609188468779979786e+00
-5.383961816813980644e-03	8.177355996399456733e-03	3.967590627073946941e-01	-1.266711085992775487e-01	1.781144620323180661e-01	-5.603499254628889759e+00
-6.090489631074370858e-03	8.595716117993631999e-03	3.967811443262352356e-01	-1.262849507794849835e-01	1.784740091176822974e-01	-5.591515861724289493e+00
-3.982942452227571095e-03	9.830397734160764567e-03	3.967124391802159256e-01	-1.331162315993307255e-01	1.673010031321726654e-01	-5.573113857009413863e+00
-5.358212977153321149e-03	8.969623420629704164e-03	3.954621643628342120e-01	-1.260568816846359130e-01	1.776629938747721349e-01	-5.579255136162718287e+00
-6.023242004987151149e-03	9.360777735671701322e-03	3.941397226040073143e-01	-1.185805876767587197e-01	1.668548150480806402e-01	-5.548926338998377616e+00
-6.050907729941965713e-03	8.557974484878400762e-03	3.945985868272468000e-01	-1.254275913126675635e-01	1.706454496445320990e-01	-5.555202899892233148e+00
-5.328489630082478001e-03	8.949865818828030978e-03	3.936875298385451583e-01	-1.252842323359778520e-01	1.629637240869522552e-01	-5.542890640167659200e+00
